9.961531272037388307e-01
2.051658030578457304e+00
3.078981819377684559e+00
4.841247550790130916e+00
4.549356497450357750e+00
7.109562762556937976e+00
6.424862669130835258e+00
1.053986083541019703e+01
9.672914757180986811e+00
8.884079677598215596e+00
6.721657430501251085e+00
1.163069921464316758e+00
2.041339861953612278e+00
2.822359820232452243e+00
3.965072398902885542e+00
5.591456163241189437e+00
6.655596434265897976e+00
7.143679169016370345e+00
8.347588990564892342e+00
1.197487607281893496e+01
7.879883165973913250e+00
8.745907329710785660e+00
1.060372532429009418e+00
2.106107262849556960e+00
3.317506491525487267e+00
4.585975106505939536e+00
5.361938506952967032e+00
5.389855512283934225e+00
6.274560961884247945e+00
8.857884791168421756e+00
9.247680101261234853e+00
9.288893862480360752e+00
8.835733919412685822e+00
1.237004550149083393e+00
2.447203289819171346e+00
2.660453239453937968e+00
3.774679602638905784e+00
5.614335586296333780e+00
5.954289406492051739e+00
9.372512644004620697e+00
7.588144190447471793e+00
9.529420628153461692e+00
7.990625101558357812e+00
9.425828857222811052e+00
8.637847662469184673e-01
1.856754714163840747e+00
3.690304910973907226e+00
4.048841864142711522e+00
4.560548132677634925e+00
7.454947767991217944e+00
6.961018536038903193e+00
7.435847923303182228e+00
8.132281623826074224e+00
8.205018206791761415e+00
9.305280762527470273e+00
1.029473149113041330e+00
2.185082923036328229e+00
3.045149625118666048e+00
4.178132661385429714e+00
6.688658860303891451e+00
5.563806491693370049e+00
7.070958690318596140e+00
8.843268299674107880e+00
9.187870578981492287e+00
9.345181296726924103e+00
7.179148874443374240e+00
1.000298510695209364e+00
1.879457561778723473e+00
3.275619043324020652e+00
4.245375097019826960e+00
6.024907094916970962e+00
7.871908878326681958e+00
6.770002132569380215e+00
1.108954692538956088e+01
8.430478160620644701e+00
7.994358050706823704e+00
8.576893318009028988e+00
1.108726087870696375e+00
2.321477486680091573e+00
2.858442306711413750e+00
3.971048741681685978e+00
6.052921675489402631e+00
6.460030915683127262e+00
7.180514086377236538e+00
1.021911956190607640e+01
7.742629552801989945e+00
8.015929110027126825e+00
7.567638408787342286e+00
1.060191610732894807e+00
1.999846311551053857e+00
3.045558841915917636e+00
4.564707017657134713e+00
5.685914930000649292e+00
6.670961694990579893e+00
7.437292196363591401e+00
9.369011969559613462e+00
8.861420544404696287e+00
8.230189920868406617e+00
9.076452435044053857e+00
9.503780658844933615e-01
2.933686713155360781e+00
3.491538981870293323e+00
4.516644057218519137e+00
4.968822348888801699e+00
7.555950224104521773e+00
8.551652362465681279e+00
7.926297459595094352e+00
7.522130422041710673e+00
7.742932595571186738e+00
7.579240363375896905e+00
1.196804011281405566e+00
1.866556071966831487e+00
3.192092916558310289e+00
5.434920545334051667e+00
5.523158754337030629e+00
5.147874293487231689e+00
7.371500303360329909e+00
9.123726833365429556e+00
9.722808600714312632e+00
7.461947903995842957e+00
8.513916918173134007e+00
1.304318625326228442e+00
2.078676765325448539e+00
3.780393778314390829e+00
4.242919020784933437e+00
5.859464143181225992e+00
7.626455955841638712e+00
7.232399715528200268e+00
8.023913244943679857e+00
7.912412892005958653e+00
6.416055048182510490e+00
8.967609750911032407e+00
